:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: FINE KNOB
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
29.684,2662,1.89,-1.11,0.00,2.37,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
29.684,2663,1.89,-1.11,0.00,2.37,-0.09,0.00,2.47,2.40,1,1,1,1,1,1,1
29.717,2664,1.89,-1.11,0.00,2.29,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
29.734,2665,1.89,-1.11,0.00,1.93,-0.09,0.00,2.45,2.37,1,1,1,1,1,1,1
29.734,2666,1.89,-1.11,0.00,1.32,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
29.734,2667,1.89,-1.11,0.00,1.05,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
29.768,2668,1.89,-1.11,0.00,0.97,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
29.801,2669,1.89,-1.11,0.00,1.05,-0.09,0.00,2.48,2.41,1,1,1,1,1,1,1
29.801,2670,1.89,-1.11,0.00,1.23,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
29.834,2671,1.89,-1.11,0.00,1.32,-0.09,0.00,2.49,2.36,1,1,1,1,1,1,1
29.834,2672,1.89,-1.11,0.00,1.32,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
29.834,2673,1.89,-1.11,0.00,1.32,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
29.851,2674,1.89,-1.11,0.00,1.32,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
29.851,2675,1.89,-1.11,0.00,1.32,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
29.851,2676,1.89,-1.11,0.00,1.32,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
29.851,2677,1.89,-1.11,0.00,1.32,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
29.851,2678,1.89,-1.11,0.00,1.32,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
29.851,2679,1.89,-1.11,0.00,1.32,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
29.883,2680,1.89,-1.11,0.00,1.32,-0.09,0.00,2.43,2.27,1,1,1,1,1,1,1
29.900,2681,1.89,-1.11,0.00,1.32,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
29.900,2682,1.89,-1.11,0.00,1.32,-0.09,0.00,2.46,2.39,1,1,1,1,1,1,1
29.934,2683,1.89,-1.11,0.00,1.32,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
29.934,2684,1.89,-1.11,0.00,1.32,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
29.934,2685,1.89,-1.11,0.00,1.32,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
29.950,2686,1.89,-1.11,0.00,1.32,-0.09,0.00,2.42,2.26,1,1,1,1,1,1,1
29.967,2687,1.89,-1.11,0.00,1.32,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
29.967,2688,1.89,-1.11,0.00,1.32,-0.09,0.00,2.48,2.40,1,1,1,1,1,1,1
29.983,2689,1.89,-1.11,0.00,1.32,-0.09,0.00,2.45,2.38,1,1,1,1,1,1,1
30.000,2690,1.89,-1.11,0.00,1.32,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
30.000,2691,1.89,-1.11,0.00,1.32,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
30.017,2692,1.89,-1.11,0.00,1.32,-0.09,0.00,2.42,2.28,1,1,1,1,1,1,1
30.033,2693,1.89,-1.11,0.00,1.32,-0.09,0.00,2.45,2.37,1,1,1,1,1,1,1
30.034,2694,1.89,-1.11,0.00,1.32,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
30.050,2695,1.89,-1.11,0.00,1.32,-0.09,0.00,2.48,2.36,1,1,1,1,1,1,1
30.050,2696,1.89,-1.11,0.00,1.32,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
30.067,2697,1.89,-1.11,0.00,1.32,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
30.084,2698,1.89,-1.11,0.00,1.32,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
30.100,2699,1.89,-1.11,0.00,1.32,-0.09,0.00,2.47,2.41,1,1,1,1,1,1,1
30.117,2700,1.89,-1.11,0.00,1.32,-0.09,0.00,2.45,2.37,1,1,1,1,1,1,1
30.117,2701,1.89,-1.11,0.00,1.32,-0.09,0.00,2.50,2.36,1,1,1,1,1,1,1
30.117,2702,1.89,-1.11,0.00,1.32,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
30.133,2703,1.89,-1.11,0.00,1.32,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
30.167,2704,1.89,-1.11,0.00,1.32,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
30.200,2705,1.89,-1.11,0.00,1.32,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
30.233,2706,1.89,-1.11,0.00,1.32,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
30.234,2707,1.89,-1.11,0.00,1.32,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
30.234,2708,1.89,-1.11,0.00,1.32,-0.09,0.00,2.50,2.39,1,1,1,1,1,1,1
30.234,2709,1.89,-1.11,0.00,1.32,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
30.234,2710,1.89,-1.11,0.00,1.32,-0.09,-0.09,2.41,2.26,1,1,1,1,1,1,1
30.250,2711,1.89,-1.11,0.00,1.32,-0.09,-0.18,2.47,2.39,1,1,1,1,1,1,1
30.250,2712,1.89,-1.11,0.00,1.32,-0.09,-0.35,2.47,2.41,1,1,1,1,1,1,1
30.300,2713,1.89,-1.11,0.00,1.32,-0.09,-0.70,2.48,2.37,1,1,1,1,1,1,1
30.301,2714,1.89,-1.11,0.00,1.32,-0.09,-0.88,2.48,2.36,1,1,1,1,1,1,1
30.301,2715,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.49,2.39,1,1,1,1,1,1,1
30.317,2716,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.40,2.27,1,1,1,1,1,1,1
30.317,2717,1.89,-1.11,0.00,1.32,-0.09,-1.32,2.46,2.38,1,1,1,1,1,1,1
30.334,2718,1.89,-1.11,0.00,1.32,-0.09,-1.41,2.47,2.38,1,1,1,1,1,1,1
30.334,2719,1.89,-1.11,0.00,1.32,-0.09,-1.41,2.46,2.39,1,1,1,1,1,1,1
30.334,2720,1.89,-1.11,0.00,1.32,-0.09,-1.41,2.47,2.39,1,1,1,1,1,1,1
30.350,2721,1.89,-1.11,0.00,1.32,-0.09,-1.41,2.47,2.38,1,1,1,1,1,1,1
30.350,2722,1.89,-1.11,0.00,1.32,-0.09,-1.32,2.42,2.27,1,1,1,1,1,1,1
30.367,2723,1.89,-1.11,0.00,1.32,-0.09,-1.23,2.48,2.39,1,1,1,1,1,1,1
30.367,2724,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.49,2.39,1,1,1,1,1,1,1
30.368,2725,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.49,2.39,1,1,1,1,1,1,1
30.384,2726,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.47,2.38,1,1,1,1,1,1,1
30.384,2727,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.47,2.38,1,1,1,1,1,1,1
30.400,2728,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.47,2.39,1,1,1,1,1,1,1
30.417,2729,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.46,2.38,1,1,1,1,1,1,1
30.417,2730,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.46,2.37,1,1,1,1,1,1,1
30.433,2731,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.49,2.36,1,1,1,1,1,1,1
30.450,2732,1.89,-1.11,0.00,1.32,-0.09,-1.23,2.47,2.38,1,1,1,1,1,1,1
30.467,2733,1.89,-1.11,0.00,1.32,-0.09,-1.23,2.48,2.39,1,1,1,1,1,1,1
30.483,2734,1.89,-1.11,0.00,1.32,-0.09,-1.23,2.48,2.38,1,1,1,1,1,1,1
30.484,2735,1.89,-1.11,0.00,1.32,-0.09,-1.23,2.47,2.38,1,1,1,1,1,1,1
30.517,2736,1.89,-1.11,0.00,1.32,-0.09,-1.23,2.46,2.39,1,1,1,1,1,1,1
30.533,2737,1.89,-1.11,0.00,1.32,-0.09,-1.23,2.51,2.35,1,1,1,1,1,1,1
30.567,2738,1.89,-1.11,0.00,1.32,-0.09,-1.23,2.48,2.39,1,1,1,1,1,1,1
30.568,2739,1.89,-1.11,0.00,1.32,-0.09,-1.23,2.47,2.38,1,1,1,1,1,1,1
30.568,2740,1.89,-1.11,0.00,1.32,-0.09,-1.23,2.47,2.39,1,1,1,1,1,1,1
30.584,2741,1.89,-1.11,0.00,1.32,-0.09,-1.23,2.47,2.39,1,1,1,1,1,1,1
30.584,2742,1.89,-1.11,0.00,1.32,-0.09,-1.23,2.48,2.39,1,1,1,1,1,1,1
30.584,2743,1.89,-1.11,0.00,1.32,-0.09,-1.23,2.47,2.39,1,1,1,1,1,1,1
30.584,2744,1.89,-1.11,0.00,1.32,-0.09,-1.23,2.48,2.38,1,1,1,1,1,1,1
30.584,2745,1.89,-1.11,0.00,1.32,-0.09,-1.23,2.47,2.36,1,1,1,1,1,1,1
30.600,2746,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.41,2.27,1,1,1,1,1,1,1
30.617,2747,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
30.617,2748,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.37,1,1,1,1,1,1,1
30.617,2749,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.46,2.38,1,1,1,1,1,1,1
30.633,2750,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.39,1,1,1,1,1,1,1
30.667,2751,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
30.667,2752,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.41,2.27,1,1,1,1,1,1,1
30.683,2753,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
30.683,2754,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
30.700,2755,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
30.717,2756,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
30.733,2757,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.37,1,1,1,1,1,1,1
30.733,2758,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
30.750,2759,1.89,-1.11,0.00,1.32,-0.09,-1.23,2.45,2.38,1,1,1,1,1,1,1
30.767,2760,1.89,-1.11,0.00,1.32,-0.09,-1.23,2.46,2.38,1,1,1,1,1,1,1
30.767,2761,1.89,-1.11,0.00,1.32,-0.09,-1.23,2.49,2.37,1,1,1,1,1,1,1
30.800,2762,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.46,2.39,1,1,1,1,1,1,1
30.816,2763,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.44,2.37,1,1,1,1,1,1,1
30.817,2764,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.37,1,1,1,1,1,1,1
30.817,2765,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
30.817,2766,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.48,2.37,1,1,1,1,1,1,1
30.817,2767,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.49,2.37,1,1,1,1,1,1,1
30.850,2768,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.49,2.40,1,1,1,1,1,1,1
30.883,2769,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.46,2.37,1,1,1,1,1,1,1
30.884,2770,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.47,2.37,1,1,1,1,1,1,1
30.933,2771,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.47,2.38,1,1,1,1,1,1,1
30.934,2772,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.48,2.40,1,1,1,1,1,1,1
30.950,2773,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.47,2.38,1,1,1,1,1,1,1
30.950,2774,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.48,2.39,1,1,1,1,1,1,1
30.950,2775,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.37,1,1,1,1,1,1,1
30.951,2776,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.41,2.25,1,1,1,1,1,1,1
30.951,2777,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.46,2.37,1,1,1,1,1,1,1
30.967,2778,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
31.000,2779,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
31.017,2780,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.46,2.37,1,1,1,1,1,1,1
31.017,2781,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.49,2.39,1,1,1,1,1,1,1
31.034,2782,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.48,2.39,1,1,1,1,1,1,1
31.034,2783,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.48,2.39,1,1,1,1,1,1,1
31.034,2784,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.47,2.37,1,1,1,1,1,1,1
31.050,2785,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.47,2.38,1,1,1,1,1,1,1
31.067,2786,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.49,2.40,1,1,1,1,1,1,1
31.083,2787,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.47,2.37,1,1,1,1,1,1,1
31.100,2788,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.47,2.37,1,1,1,1,1,1,1
31.100,2789,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.47,2.38,1,1,1,1,1,1,1
31.117,2790,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.48,2.38,1,1,1,1,1,1,1
31.117,2791,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.49,2.39,1,1,1,1,1,1,1
31.134,2792,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.48,2.38,1,1,1,1,1,1,1
31.134,2793,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.49,2.39,1,1,1,1,1,1,1
31.150,2794,1.89,-1.11,0.00,1.32,-0.09,-1.05,2.48,2.38,1,1,1,1,1,1,1
31.167,2795,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.37,1,1,1,1,1,1,1
31.184,2796,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.44,2.29,1,1,1,1,1,1,1
31.200,2797,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.38,1,1,1,1,1,1,1
31.200,2798,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.39,2.34,1,1,1,1,1,1,1
31.216,2799,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
31.233,2800,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.39,1,1,1,1,1,1,1
31.267,2801,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
31.283,2802,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.43,2.29,1,1,1,1,1,1,1
31.317,2803,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
31.317,2804,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.39,2.35,1,1,1,1,1,1,1
31.317,2805,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.45,2.37,1,1,1,1,1,1,1
31.317,2806,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
31.318,2807,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.36,1,1,1,1,1,1,1
31.318,2808,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.42,2.32,1,1,1,1,1,1,1
31.334,2809,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
31.334,2810,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.39,2.32,1,1,1,1,1,1,1
31.334,2811,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
31.350,2812,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
31.367,2813,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.38,1,1,1,1,1,1,1
31.367,2814,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.38,1,1,1,1,1,1,1
31.383,2815,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.46,2.37,1,1,1,1,1,1,1
31.400,2816,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
31.400,2817,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.39,1,1,1,1,1,1,1
31.450,2818,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.40,1,1,1,1,1,1,1
31.450,2819,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.46,2.38,1,1,1,1,1,1,1
31.450,2820,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.37,1,1,1,1,1,1,1
31.451,2821,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.38,1,1,1,1,1,1,1
31.451,2822,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.38,1,1,1,1,1,1,1
31.467,2823,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.49,2.39,1,1,1,1,1,1,1
31.483,2824,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.38,1,1,1,1,1,1,1
31.500,2825,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
31.517,2826,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.43,2.30,1,1,1,1,1,1,1
31.517,2827,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
31.517,2828,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.40,2.35,1,1,1,1,1,1,1
31.533,2829,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
31.567,2830,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.45,2.37,1,1,1,1,1,1,1
31.567,2831,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.38,1,1,1,1,1,1,1
31.567,2832,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.43,2.29,1,1,1,1,1,1,1
31.584,2833,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.39,1,1,1,1,1,1,1
31.617,2834,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.39,2.33,1,1,1,1,1,1,1
31.617,2835,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.45,2.37,1,1,1,1,1,1,1
31.633,2836,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
31.683,2837,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
31.684,2838,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.46,2.31,1,1,1,1,1,1,1
31.700,2839,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.39,1,1,1,1,1,1,1
31.700,2840,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.40,2.34,1,1,1,1,1,1,1
31.700,2841,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
31.700,2842,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.39,1,1,1,1,1,1,1
31.734,2843,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.39,1,1,1,1,1,1,1
31.750,2844,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.38,1,1,1,1,1,1,1
31.750,2845,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.44,2.27,1,1,1,1,1,1,1
31.766,2846,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.46,2.39,1,1,1,1,1,1,1
31.767,2847,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.40,2.31,1,1,1,1,1,1,1
31.767,2848,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.36,1,1,1,1,1,1,1
31.786,2849,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.42,1,1,1,1,1,1,1
31.786,2850,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
31.802,2851,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
31.803,2852,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
31.817,2853,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.37,1,1,1,1,1,1,1
31.834,2854,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.46,2.38,1,1,1,1,1,1,1
31.850,2855,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.46,2.37,1,1,1,1,1,1,1
31.850,2856,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.38,1,1,1,1,1,1,1
31.867,2857,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.49,2.38,1,1,1,1,1,1,1
31.883,2858,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.40,1,1,1,1,1,1,1
31.900,2859,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.46,2.38,1,1,1,1,1,1,1
31.917,2860,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.37,1,1,1,1,1,1,1
31.917,2861,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.37,1,1,1,1,1,1,1
31.934,2862,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.45,2.39,1,1,1,1,1,1,1
31.934,2863,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.37,1,1,1,1,1,1,1
31.950,2864,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
31.950,2865,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.44,2.38,1,1,1,1,1,1,1
31.984,2866,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.38,1,1,1,1,1,1,1
32.000,2867,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.38,1,1,1,1,1,1,1
32.034,2868,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
32.051,2869,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.41,2.25,1,1,1,1,1,1,1
32.051,2870,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.37,1,1,1,1,1,1,1
32.051,2871,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.39,2.34,1,1,1,1,1,1,1
32.084,2872,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
32.084,2873,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.50,2.39,1,1,1,1,1,1,1
32.100,2874,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
32.101,2875,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.44,2.25,1,1,1,1,1,1,1
32.101,2876,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
32.101,2877,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.37,2.33,1,1,1,1,1,1,1
32.117,2878,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.46,2.37,1,1,1,1,1,1,1
32.117,2879,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.39,1,1,1,1,1,1,1
32.134,2880,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
32.150,2881,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.42,2.25,1,1,1,1,1,1,1
32.167,2882,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.49,2.40,1,1,1,1,1,1,1
32.167,2883,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.36,2.32,1,1,1,1,1,1,1
32.167,2884,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
32.183,2885,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
32.200,2886,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.37,1,1,1,1,1,1,1
32.200,2887,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
32.217,2888,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.40,1,1,1,1,1,1,1
32.233,2889,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
32.233,2890,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.49,2.39,1,1,1,1,1,1,1
32.250,2891,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
32.268,2892,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
32.268,2893,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.38,1,1,1,1,1,1,1
32.283,2894,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.39,1,1,1,1,1,1,1
32.284,2895,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.38,1,1,1,1,1,1,1
32.300,2896,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.38,1,1,1,1,1,1,1
32.317,2897,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
32.317,2898,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
32.351,2899,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.43,2.26,1,1,1,1,1,1,1
32.384,2900,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.46,2.37,1,1,1,1,1,1,1
32.400,2901,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.36,2.34,1,1,1,1,1,1,1
32.400,2902,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.39,1,1,1,1,1,1,1
32.417,2903,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.37,1,1,1,1,1,1,1
32.417,2904,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.39,1,1,1,1,1,1,1
32.417,2905,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.45,2.24,1,1,1,1,1,1,1
32.417,2906,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.48,2.38,1,1,1,1,1,1,1
32.434,2907,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.35,2.31,1,1,1,1,1,1,1
32.467,2908,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.39,1,1,1,1,1,1,1
32.483,2909,1.89,-1.11,0.00,1.32,-0.09,-1.14,2.47,2.38,1,1,1,1,1,1,1
