:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: TRIPOD
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
28.815,2583,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.93,1,1,1,1,1,1,1
28.830,2584,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.92,1,1,1,1,1,1,1
28.831,2585,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.94,1,1,1,1,1,1,1
28.847,2586,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.94,1,1,1,1,1,1,1
28.848,2587,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.92,1,1,1,1,1,1,1
28.864,2588,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.94,1,1,1,1,1,1,1
28.881,2589,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.93,1,1,1,1,1,1,1
28.897,2590,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.94,1,1,1,1,1,1,1
28.898,2591,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.92,1,1,1,1,1,1,1
28.914,2592,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.93,1,1,1,1,1,1,1
28.931,2593,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.94,1,1,1,1,1,1,1
28.947,2594,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.94,1,1,1,1,1,1,1
28.948,2595,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.93,1,1,1,1,1,1,1
28.965,2596,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.89,1,1,1,1,1,1,1
28.965,2597,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.92,1,1,1,1,1,1,1
28.981,2598,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.90,1,1,1,1,1,1,1
28.997,2599,1.89,-1.11,-0.18,3.43,16.79,-0.79,2.98,2.84,1,1,1,1,1,1,1
29.015,2600,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.74,1,1,1,1,1,1,1
29.015,2601,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.90,1,1,1,1,1,1,1
29.047,2602,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.90,1,1,1,1,1,1,1
29.048,2603,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.90,1,1,1,1,1,1,1
29.048,2604,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.90,1,1,1,1,1,1,1
29.064,2605,1.89,-1.11,-0.18,3.43,16.79,-0.79,2.98,2.84,1,1,1,1,1,1,1
29.081,2606,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.75,1,1,1,1,1,1,1
29.081,2607,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.87,1,1,1,1,1,1,1
29.097,2608,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.88,1,1,1,1,1,1,1
29.114,2609,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.87,1,1,1,1,1,1,1
29.115,2610,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.88,1,1,1,1,1,1,1
29.131,2611,1.89,-1.11,-0.18,3.43,16.79,-0.79,2.99,2.83,1,1,1,1,1,1,1
29.148,2612,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.73,1,1,1,1,1,1,1
29.164,2613,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.88,1,1,1,1,1,1,1
29.181,2614,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.85,1,1,1,1,1,1,1
29.181,2615,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.86,1,1,1,1,1,1,1
29.181,2616,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.83,1,1,1,1,1,1,1
29.198,2617,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.86,1,1,1,1,1,1,1
29.215,2618,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.86,1,1,1,1,1,1,1
29.215,2619,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.83,1,1,1,1,1,1,1
29.215,2620,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.85,1,1,1,1,1,1,1
29.231,2621,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.85,1,1,1,1,1,1,1
29.248,2622,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.87,1,1,1,1,1,1,1
29.264,2623,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.12,2.82,1,1,1,1,1,1,1
29.265,2624,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.82,1,1,1,1,1,1,1
29.281,2625,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.11,2.85,1,1,1,1,1,1,1
29.298,2626,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.08,2.85,1,1,1,1,1,1,1
29.314,2627,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.10,2.85,1,1,1,1,1,1,1
29.331,2628,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.09,2.84,1,1,1,1,1,1,1
29.331,2629,1.89,-1.11,-0.18,3.43,16.79,-0.79,2.96,2.80,1,1,1,1,1,1,1
29.347,2630,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.10,2.66,1,1,1,1,1,1,1
29.364,2631,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.10,2.84,1,1,1,1,1,1,1
29.381,2632,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.10,2.84,1,1,1,1,1,1,1
29.381,2633,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.11,2.85,1,1,1,1,1,1,1
29.397,2634,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.11,2.85,1,1,1,1,1,1,1
29.414,2635,1.89,-1.11,-0.18,3.43,16.79,-0.79,2.95,2.81,1,1,1,1,1,1,1
29.415,2636,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.11,2.66,1,1,1,1,1,1,1
29.431,2637,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.09,2.85,1,1,1,1,1,1,1
29.431,2638,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.10,2.85,1,1,1,1,1,1,1
29.447,2639,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.08,2.84,1,1,1,1,1,1,1
29.447,2640,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.09,2.82,1,1,1,1,1,1,1
29.464,2641,1.89,-1.11,-0.18,3.43,16.79,-0.79,2.96,2.80,1,1,1,1,1,1,1
29.481,2642,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.10,2.65,1,1,1,1,1,1,1
29.497,2643,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.09,2.87,1,1,1,1,1,1,1
29.498,2644,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.10,2.83,1,1,1,1,1,1,1
29.515,2645,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.11,2.86,1,1,1,1,1,1,1
29.515,2646,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.09,2.85,1,1,1,1,1,1,1
29.531,2647,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.09,2.83,1,1,1,1,1,1,1
29.531,2648,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.11,2.83,1,1,1,1,1,1,1
29.547,2649,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.09,2.87,1,1,1,1,1,1,1
29.564,2650,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.08,2.83,1,1,1,1,1,1,1
29.581,2651,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.10,2.83,1,1,1,1,1,1,1
29.581,2652,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.12,2.86,1,1,1,1,1,1,1
29.597,2653,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.08,2.84,1,1,1,1,1,1,1
29.597,2654,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.10,2.84,1,1,1,1,1,1,1
29.614,2655,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.10,2.85,1,1,1,1,1,1,1
29.631,2656,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.10,2.85,1,1,1,1,1,1,1
29.648,2657,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.11,2.85,1,1,1,1,1,1,1
29.648,2658,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.11,2.85,1,1,1,1,1,1,1
29.664,2659,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.08,2.79,1,1,1,1,1,1,1
29.664,2660,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.79,1,1,1,1,1,1,1
29.681,2661,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.80,1,1,1,1,1,1,1
29.697,2662,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.82,1,1,1,1,1,1,1
29.698,2663,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.79,1,1,1,1,1,1,1
29.714,2664,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.80,1,1,1,1,1,1,1
29.731,2665,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.01,2.76,1,1,1,1,1,1,1
29.731,2666,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.12,2.62,1,1,1,1,1,1,1
29.747,2667,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.79,1,1,1,1,1,1,1
29.764,2668,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.82,1,1,1,1,1,1,1
29.781,2669,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.80,1,1,1,1,1,1,1
29.781,2670,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.80,1,1,1,1,1,1,1
29.814,2671,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.01,2.77,1,1,1,1,1,1,1
29.815,2672,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.63,1,1,1,1,1,1,1
29.848,2673,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.79,1,1,1,1,1,1,1
29.848,2674,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.79,1,1,1,1,1,1,1
29.864,2675,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.79,1,1,1,1,1,1,1
29.864,2676,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.79,1,1,1,1,1,1,1
29.881,2677,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.79,1,1,1,1,1,1,1
29.881,2678,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.79,1,1,1,1,1,1,1
29.897,2679,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.79,1,1,1,1,1,1,1
29.897,2680,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.79,1,1,1,1,1,1,1
29.914,2681,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.82,1,1,1,1,1,1,1
29.914,2682,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.82,1,1,1,1,1,1,1
29.931,2683,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.81,1,1,1,1,1,1,1
29.931,2684,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.82,1,1,1,1,1,1,1
29.931,2685,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.81,1,1,1,1,1,1,1
29.947,2686,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.82,1,1,1,1,1,1,1
29.964,2687,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.79,1,1,1,1,1,1,1
29.981,2688,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.80,1,1,1,1,1,1,1
29.998,2689,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.12,2.79,1,1,1,1,1,1,1
29.998,2690,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.81,1,1,1,1,1,1,1
30.014,2691,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.81,1,1,1,1,1,1,1
30.031,2692,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.82,1,1,1,1,1,1,1
30.031,2693,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.81,1,1,1,1,1,1,1
30.047,2694,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.80,1,1,1,1,1,1,1
30.048,2695,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.04,2.77,1,1,1,1,1,1,1
30.081,2696,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.11,2.61,1,1,1,1,1,1,1
30.081,2697,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.81,1,1,1,1,1,1,1
30.115,2698,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.82,1,1,1,1,1,1,1
30.115,2699,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.82,1,1,1,1,1,1,1
30.131,2700,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.79,1,1,1,1,1,1,1
30.148,2701,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.04,2.77,1,1,1,1,1,1,1
30.164,2702,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.12,2.62,1,1,1,1,1,1,1
30.164,2703,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.79,1,1,1,1,1,1,1
30.180,2704,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.79,1,1,1,1,1,1,1
30.181,2705,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.82,1,1,1,1,1,1,1
30.198,2706,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.84,1,1,1,1,1,1,1
30.198,2707,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.02,2.77,1,1,1,1,1,1,1
30.215,2708,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.12,2.62,1,1,1,1,1,1,1
30.215,2709,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.82,1,1,1,1,1,1,1
30.215,2710,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.79,1,1,1,1,1,1,1
30.231,2711,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.79,1,1,1,1,1,1,1
30.248,2712,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.80,1,1,1,1,1,1,1
30.264,2713,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.81,1,1,1,1,1,1,1
30.264,2714,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.82,1,1,1,1,1,1,1
30.281,2715,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.79,1,1,1,1,1,1,1
30.281,2716,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.80,1,1,1,1,1,1,1
30.297,2717,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.79,1,1,1,1,1,1,1
30.314,2718,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.79,1,1,1,1,1,1,1
30.331,2719,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.79,1,1,1,1,1,1,1
30.331,2720,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.78,1,1,1,1,1,1,1
30.348,2721,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.82,1,1,1,1,1,1,1
30.364,2722,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.82,1,1,1,1,1,1,1
30.381,2723,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.79,1,1,1,1,1,1,1
30.414,2724,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.81,1,1,1,1,1,1,1
30.415,2725,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.04,2.77,1,1,1,1,1,1,1
30.431,2726,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.10,2.62,1,1,1,1,1,1,1
30.431,2727,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.79,1,1,1,1,1,1,1
30.448,2728,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.81,1,1,1,1,1,1,1
30.448,2729,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.81,1,1,1,1,1,1,1
30.448,2730,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.81,1,1,1,1,1,1,1
30.448,2731,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.04,2.77,1,1,1,1,1,1,1
30.464,2732,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.08,2.62,1,1,1,1,1,1,1
30.481,2733,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.81,1,1,1,1,1,1,1
30.497,2734,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.80,1,1,1,1,1,1,1
30.498,2735,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.80,1,1,1,1,1,1,1
30.514,2736,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.79,1,1,1,1,1,1,1
30.514,2737,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.04,2.77,1,1,1,1,1,1,1
30.530,2738,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.12,2.63,1,1,1,1,1,1,1
30.548,2739,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.79,1,1,1,1,1,1,1
30.548,2740,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.79,1,1,1,1,1,1,1
30.581,2741,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.80,1,1,1,1,1,1,1
30.581,2742,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.80,1,1,1,1,1,1,1
30.581,2743,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.79,1,1,1,1,1,1,1
30.597,2744,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.80,1,1,1,1,1,1,1
30.614,2745,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.77,1,1,1,1,1,1,1
30.631,2746,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.75,1,1,1,1,1,1,1
30.647,2747,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.77,1,1,1,1,1,1,1
30.648,2748,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.77,1,1,1,1,1,1,1
30.664,2749,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.76,1,1,1,1,1,1,1
30.665,2750,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.75,1,1,1,1,1,1,1
30.681,2751,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.77,1,1,1,1,1,1,1
30.697,2752,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.77,1,1,1,1,1,1,1
30.714,2753,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.82,1,1,1,1,1,1,1
30.714,2754,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.12,2.79,1,1,1,1,1,1,1
30.715,2755,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.81,1,1,1,1,1,1,1
30.731,2756,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.82,1,1,1,1,1,1,1
30.747,2757,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.81,1,1,1,1,1,1,1
30.747,2758,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.80,1,1,1,1,1,1,1
30.764,2759,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.76,1,1,1,1,1,1,1
30.798,2760,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.77,1,1,1,1,1,1,1
30.798,2761,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.05,2.73,1,1,1,1,1,1,1
30.831,2762,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.12,2.59,1,1,1,1,1,1,1
30.847,2763,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.77,1,1,1,1,1,1,1
30.848,2764,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.77,1,1,1,1,1,1,1
30.848,2765,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.81,1,1,1,1,1,1,1
30.865,2766,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.81,1,1,1,1,1,1,1
30.881,2767,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.06,2.78,1,1,1,1,1,1,1
30.881,2768,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.12,2.61,1,1,1,1,1,1,1
30.897,2769,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.83,1,1,1,1,1,1,1
30.898,2770,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.82,1,1,1,1,1,1,1
30.898,2771,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.82,1,1,1,1,1,1,1
30.914,2772,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.80,1,1,1,1,1,1,1
30.931,2773,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.80,1,1,1,1,1,1,1
30.931,2774,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.80,1,1,1,1,1,1,1
30.947,2775,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.80,1,1,1,1,1,1,1
30.964,2776,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.75,1,1,1,1,1,1,1
30.964,2777,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.77,1,1,1,1,1,1,1
30.981,2778,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.82,1,1,1,1,1,1,1
30.998,2779,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.76,1,1,1,1,1,1,1
30.998,2780,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.82,1,1,1,1,1,1,1
31.014,2781,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.81,1,1,1,1,1,1,1
31.031,2782,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.82,1,1,1,1,1,1,1
31.031,2783,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.79,1,1,1,1,1,1,1
31.048,2784,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.81,1,1,1,1,1,1,1
31.064,2785,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.77,1,1,1,1,1,1,1
31.081,2786,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.75,1,1,1,1,1,1,1
31.081,2787,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.77,1,1,1,1,1,1,1
31.097,2788,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.82,1,1,1,1,1,1,1
31.097,2789,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.79,1,1,1,1,1,1,1
31.114,2790,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.79,1,1,1,1,1,1,1
31.115,2791,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.06,2.78,1,1,1,1,1,1,1
31.131,2792,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.09,2.62,1,1,1,1,1,1,1
31.147,2793,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.79,1,1,1,1,1,1,1
31.165,2794,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.79,1,1,1,1,1,1,1
31.181,2795,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.81,1,1,1,1,1,1,1
31.181,2796,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.82,1,1,1,1,1,1,1
31.197,2797,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.06,2.78,1,1,1,1,1,1,1
31.215,2798,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.08,2.63,1,1,1,1,1,1,1
31.215,2799,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.79,1,1,1,1,1,1,1
31.233,2800,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.79,1,1,1,1,1,1,1
31.233,2801,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.82,1,1,1,1,1,1,1
31.248,2802,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.82,1,1,1,1,1,1,1
31.264,2803,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.06,2.77,1,1,1,1,1,1,1
31.264,2804,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.07,2.63,1,1,1,1,1,1,1
31.281,2805,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.82,1,1,1,1,1,1,1
31.281,2806,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.79,1,1,1,1,1,1,1
31.298,2807,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.79,1,1,1,1,1,1,1
31.314,2808,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.81,1,1,1,1,1,1,1
31.314,2809,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.13,2.79,1,1,1,1,1,1,1
31.331,2810,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.82,1,1,1,1,1,1,1
31.347,2811,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.17,2.83,1,1,1,1,1,1,1
31.347,2812,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.80,1,1,1,1,1,1,1
31.364,2813,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.79,1,1,1,1,1,1,1
31.381,2814,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.81,1,1,1,1,1,1,1
31.397,2815,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.80,1,1,1,1,1,1,1
31.398,2816,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.80,1,1,1,1,1,1,1
31.398,2817,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.82,1,1,1,1,1,1,1
31.431,2818,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.82,1,1,1,1,1,1,1
31.431,2819,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.79,1,1,1,1,1,1,1
31.447,2820,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.79,1,1,1,1,1,1,1
31.465,2821,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.06,2.77,1,1,1,1,1,1,1
31.465,2822,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.05,2.63,1,1,1,1,1,1,1
31.481,2823,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.15,2.79,1,1,1,1,1,1,1
31.498,2824,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.12,2.79,1,1,1,1,1,1,1
31.498,2825,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.81,1,1,1,1,1,1,1
31.514,2826,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.16,2.81,1,1,1,1,1,1,1
31.514,2827,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.06,2.77,1,1,1,1,1,1,1
31.531,2828,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.06,2.64,1,1,1,1,1,1,1
31.547,2829,1.89,-1.11,-0.18,3.43,16.79,-0.79,3.14,2.79,1,1,1,1,1,1,1
