:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: HANDLE
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
10.811,970,1.94,-1.03,63.46,-1.58,0.18,-0.18,2.45,2.37,1,1,1,1,1,1,1
10.827,971,1.94,-1.03,63.46,-1.58,0.18,-0.18,2.48,2.30,1,1,1,1,1,1,1
10.861,972,1.94,-1.03,63.46,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
10.878,973,1.94,-1.03,63.54,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
10.878,974,1.94,-1.03,63.54,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
10.894,975,1.94,-1.03,63.54,-1.58,0.18,-0.18,2.45,2.38,1,1,1,1,1,1,1
10.895,976,1.94,-1.03,63.54,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
10.895,977,1.94,-1.03,63.63,-1.58,0.18,-0.18,2.46,2.29,1,1,1,1,1,1,1
10.895,978,1.94,-1.03,63.63,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
10.928,979,1.94,-1.03,63.63,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
10.928,980,1.94,-1.03,63.63,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
10.928,981,1.94,-1.03,63.72,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
10.945,982,1.94,-1.03,63.72,-1.58,0.18,-0.18,2.36,2.32,1,1,1,1,1,1,1
10.978,983,1.94,-1.03,63.72,-1.58,0.18,-0.18,2.45,2.34,1,1,1,1,1,1,1
10.994,984,1.94,-1.03,63.72,-1.58,0.18,-0.18,2.47,2.36,1,1,1,1,1,1,1
10.994,985,1.94,-1.03,63.72,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
10.995,986,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
11.011,987,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
11.028,988,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.37,2.34,1,1,1,1,1,1,1
11.044,989,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.48,2.35,1,1,1,1,1,1,1
11.044,990,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
11.061,991,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.45,2.37,1,1,1,1,1,1,1
11.061,992,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
11.077,993,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.45,2.34,1,1,1,1,1,1,1
11.078,994,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.37,2.34,1,1,1,1,1,1,1
11.111,995,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.48,2.29,1,1,1,1,1,1,1
11.127,996,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.46,2.39,1,1,1,1,1,1,1
11.161,997,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.45,2.36,1,1,1,1,1,1,1
11.177,998,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
11.178,999,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
11.178,1000,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
11.178,1001,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.46,2.28,1,1,1,1,1,1,1
11.194,1002,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
11.194,1003,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
11.211,1004,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.45,2.35,1,1,1,1,1,1,1
11.211,1005,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.44,2.38,1,1,1,1,1,1,1
11.245,1006,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.45,2.34,1,1,1,1,1,1,1
11.245,1007,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.46,2.26,1,1,1,1,1,1,1
11.245,1008,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
11.261,1009,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.45,2.34,1,1,1,1,1,1,1
11.261,1010,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
11.261,1011,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
11.278,1012,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.45,2.34,1,1,1,1,1,1,1
11.295,1013,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
11.311,1014,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.48,2.37,1,1,1,1,1,1,1
11.311,1015,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
11.328,1016,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
11.344,1017,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.45,2.38,1,1,1,1,1,1,1
11.345,1018,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.37,2.33,1,1,1,1,1,1,1
11.361,1019,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.44,2.37,1,1,1,1,1,1,1
11.378,1020,1.95,-1.03,63.72,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
11.378,1021,1.95,-1.03,63.81,-1.58,0.18,-0.18,2.46,2.33,1,1,1,1,1,1,1
11.395,1022,1.95,-1.03,63.81,-1.58,0.18,-0.18,2.47,2.36,1,1,1,1,1,1,1
11.411,1023,1.95,-1.03,63.81,-1.58,0.18,-0.18,2.45,2.36,1,1,1,1,1,1,1
11.411,1024,1.95,-1.03,63.81,-1.58,0.18,-0.18,2.37,2.31,1,1,1,1,1,1,1
11.428,1025,1.95,-1.03,63.81,-1.58,0.18,-0.18,2.46,2.38,1,1,1,1,1,1,1
11.445,1026,1.95,-1.03,63.81,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
11.478,1027,1.95,-1.03,63.81,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
11.478,1028,1.95,-1.03,63.81,-1.58,0.18,-0.18,2.44,2.36,1,1,1,1,1,1,1
11.511,1029,1.95,-1.03,63.81,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
11.529,1030,1.95,-1.03,63.81,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
11.561,1031,1.95,-1.03,63.81,-1.58,0.18,-0.18,2.47,2.27,1,1,1,1,1,1,1
11.577,1032,1.95,-1.03,63.81,-1.58,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
11.577,1033,1.95,-1.03,63.81,-1.58,0.18,-0.18,2.45,2.37,1,1,1,1,1,1,1
11.577,1034,1.95,-1.03,63.81,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
11.578,1035,1.95,-1.03,63.81,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
11.578,1036,1.95,-1.03,63.81,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
11.594,1037,1.95,-1.03,63.90,-1.58,0.18,-0.18,2.45,2.29,1,1,1,1,1,1,1
11.594,1038,1.95,-1.03,63.90,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
11.594,1039,1.95,-1.03,63.90,-1.58,0.18,-0.18,2.46,2.38,1,1,1,1,1,1,1
11.611,1040,1.95,-1.03,63.90,-1.58,0.18,-0.18,2.47,2.39,1,1,1,1,1,1,1
11.627,1041,1.95,-1.03,63.98,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
11.628,1042,1.95,-1.03,63.98,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
11.644,1043,1.95,-1.03,63.98,-1.58,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
11.644,1044,1.95,-1.03,63.98,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
11.644,1045,1.95,-1.03,63.98,-1.58,0.18,-0.18,2.44,2.33,1,1,1,1,1,1,1
11.661,1046,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.47,2.33,1,1,1,1,1,1,1
11.678,1047,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
11.678,1048,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.37,2.31,1,1,1,1,1,1,1
11.694,1049,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
11.711,1050,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.45,2.37,1,1,1,1,1,1,1
11.727,1051,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
11.745,1052,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.47,2.36,1,1,1,1,1,1,1
11.745,1053,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.46,2.38,1,1,1,1,1,1,1
11.761,1054,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.36,2.34,1,1,1,1,1,1,1
11.777,1055,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
11.778,1056,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.44,2.34,1,1,1,1,1,1,1
11.778,1057,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
11.794,1058,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.45,2.37,1,1,1,1,1,1,1
11.811,1059,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
11.827,1060,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.37,2.34,1,1,1,1,1,1,1
11.861,1061,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.46,2.31,1,1,1,1,1,1,1
11.878,1062,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.47,2.36,1,1,1,1,1,1,1
11.911,1063,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
11.911,1064,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
11.911,1065,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.45,2.37,1,1,1,1,1,1,1
11.911,1066,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.44,2.37,1,1,1,1,1,1,1
11.911,1067,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.46,2.33,1,1,1,1,1,1,1
11.928,1068,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
11.928,1069,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
11.928,1070,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
11.928,1071,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
11.961,1072,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.47,2.36,1,1,1,1,1,1,1
11.977,1073,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.46,2.30,1,1,1,1,1,1,1
11.977,1074,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
11.994,1075,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
11.995,1076,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.46,2.38,1,1,1,1,1,1,1
12.011,1077,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.47,2.39,1,1,1,1,1,1,1
12.028,1078,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.38,2.34,1,1,1,1,1,1,1
12.028,1079,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.48,2.38,1,1,1,1,1,1,1
12.044,1080,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.48,2.35,1,1,1,1,1,1,1
12.060,1081,1.95,-1.04,63.98,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
12.061,1082,1.94,-1.04,63.98,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
12.077,1083,1.94,-1.04,63.98,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
12.094,1084,1.94,-1.04,63.98,-1.58,0.18,-0.18,2.38,2.32,1,1,1,1,1,1,1
12.111,1085,1.94,-1.04,63.98,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
12.111,1086,1.94,-1.04,63.98,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
12.161,1087,1.94,-1.03,63.98,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
12.161,1088,1.94,-1.03,63.98,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
12.161,1089,1.94,-1.03,63.98,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
12.161,1090,1.94,-1.03,63.98,-1.58,0.18,-0.18,2.37,2.32,1,1,1,1,1,1,1
12.162,1091,1.94,-1.03,63.98,-1.58,0.18,-0.18,2.48,2.29,1,1,1,1,1,1,1
12.162,1092,1.94,-1.03,63.98,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
12.177,1093,1.94,-1.03,63.98,-1.58,0.18,-0.18,2.46,2.38,1,1,1,1,1,1,1
12.178,1094,1.94,-1.03,63.98,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
12.211,1095,1.94,-1.03,63.98,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
12.261,1096,1.94,-1.03,63.98,-1.58,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
12.277,1097,1.94,-1.03,63.98,-1.58,0.18,-0.18,2.48,2.28,1,1,1,1,1,1,1
12.278,1098,1.94,-1.03,64.07,-1.58,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
12.278,1099,1.94,-1.03,64.07,-1.58,0.18,-0.18,2.44,2.37,1,1,1,1,1,1,1
12.294,1100,1.94,-1.03,64.07,-1.58,0.18,-0.18,2.47,2.36,1,1,1,1,1,1,1
12.294,1101,1.94,-1.03,64.07,-1.58,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
12.295,1102,1.94,-1.03,64.07,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
12.295,1103,1.94,-1.04,64.07,-1.58,0.18,-0.18,2.46,2.30,1,1,1,1,1,1,1
12.311,1104,1.94,-1.04,64.07,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
12.328,1105,1.94,-1.04,64.07,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
12.328,1106,1.94,-1.03,64.07,-1.58,0.18,-0.18,2.45,2.34,1,1,1,1,1,1,1
12.361,1107,1.94,-1.03,64.07,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
12.361,1108,1.94,-1.03,64.07,-1.58,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
12.377,1109,1.94,-1.03,64.07,-1.58,0.18,-0.18,2.46,2.33,1,1,1,1,1,1,1
12.377,1110,1.94,-1.03,64.07,-1.58,0.18,-0.18,2.45,2.37,1,1,1,1,1,1,1
12.394,1111,1.94,-1.03,64.07,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
12.394,1112,1.94,-1.03,64.07,-1.58,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
12.395,1113,1.94,-1.03,64.07,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
12.411,1114,1.94,-1.03,64.07,-1.58,0.18,-0.18,2.37,2.35,1,1,1,1,1,1,1
12.427,1115,1.94,-1.03,64.07,-1.58,0.18,-0.18,2.45,2.34,1,1,1,1,1,1,1
12.428,1116,1.94,-1.03,64.16,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
12.444,1117,1.94,-1.03,64.16,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
12.461,1118,1.94,-1.03,64.16,-1.58,0.18,-0.18,2.46,2.33,1,1,1,1,1,1,1
12.478,1119,1.94,-1.03,64.16,-1.58,0.18,-0.18,2.45,2.34,1,1,1,1,1,1,1
12.479,1120,1.94,-1.03,64.16,-1.58,0.18,-0.18,2.39,2.30,1,1,1,1,1,1,1
12.494,1121,1.94,-1.03,64.16,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
12.511,1122,1.94,-1.03,64.16,-1.58,0.18,-0.18,2.45,2.36,1,1,1,1,1,1,1
12.511,1123,1.94,-1.03,64.16,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
12.527,1124,1.94,-1.03,64.16,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
12.528,1125,1.94,-1.03,64.16,-1.58,0.18,-0.18,2.48,2.37,1,1,1,1,1,1,1
12.545,1126,1.94,-1.03,64.16,-1.58,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
12.561,1127,1.94,-1.03,64.16,-1.58,0.18,-0.18,2.47,2.31,1,1,1,1,1,1,1
12.578,1128,1.94,-1.03,64.16,-1.58,0.18,-0.18,2.46,2.38,1,1,1,1,1,1,1
12.611,1129,1.94,-1.04,64.25,-1.58,0.18,-0.18,2.45,2.38,1,1,1,1,1,1,1
12.644,1130,1.94,-1.04,64.25,-1.58,0.18,-0.18,2.46,2.33,1,1,1,1,1,1,1
12.644,1131,1.94,-1.04,64.25,-1.58,0.18,-0.18,2.45,2.37,1,1,1,1,1,1,1
12.645,1132,1.94,-1.04,64.25,-1.58,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
12.645,1133,1.94,-1.04,64.25,-1.58,0.18,-0.18,2.49,2.34,1,1,1,1,1,1,1
12.661,1134,1.94,-1.04,64.34,-1.58,0.18,-0.18,2.48,2.35,1,1,1,1,1,1,1
12.661,1135,1.94,-1.04,64.34,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
12.661,1136,1.94,-1.04,64.34,-1.58,0.18,-0.18,2.48,2.36,1,1,1,1,1,1,1
12.695,1137,1.94,-1.04,64.34,-1.58,0.18,-0.18,2.48,2.37,1,1,1,1,1,1,1
12.695,1138,1.94,-1.04,64.34,-1.58,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
12.711,1139,1.94,-1.04,64.34,-1.58,0.18,-0.18,2.45,2.33,1,1,1,1,1,1,1
12.727,1140,1.94,-1.04,64.34,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
12.728,1141,1.94,-1.03,64.34,-1.58,0.18,-0.18,2.45,2.33,1,1,1,1,1,1,1
12.728,1142,1.94,-1.03,64.34,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
12.744,1143,1.94,-1.03,64.34,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
12.745,1144,1.94,-1.03,64.34,-1.58,0.18,-0.18,2.37,2.35,1,1,1,1,1,1,1
12.761,1145,1.94,-1.03,64.34,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
12.794,1146,1.94,-1.03,64.34,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
12.795,1147,1.94,-1.03,64.34,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
12.795,1148,1.94,-1.03,64.34,-1.58,0.18,-0.18,2.44,2.36,1,1,1,1,1,1,1
12.795,1149,1.94,-1.03,64.34,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
12.795,1150,1.94,-1.03,64.42,-1.58,0.18,-0.18,2.39,2.31,1,1,1,1,1,1,1
12.827,1151,1.94,-1.03,64.42,-1.58,0.18,-0.18,2.48,2.37,1,1,1,1,1,1,1
12.844,1152,1.94,-1.03,64.42,-1.58,0.18,-0.18,2.48,2.38,1,1,1,1,1,1,1
12.877,1153,1.94,-1.03,64.42,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
12.894,1154,1.94,-1.03,64.51,-1.58,0.18,-0.18,2.46,2.33,1,1,1,1,1,1,1
12.895,1155,1.94,-1.03,64.51,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
12.911,1156,1.94,-1.03,64.51,-1.58,0.18,-0.18,2.38,2.35,1,1,1,1,1,1,1
12.911,1157,1.94,-1.03,64.51,-1.58,0.18,-0.18,2.47,2.28,1,1,1,1,1,1,1
12.911,1158,1.94,-1.03,64.51,-1.58,0.18,-0.18,2.44,2.37,1,1,1,1,1,1,1
12.928,1159,1.94,-1.03,64.51,-1.58,0.18,-0.18,2.46,2.38,1,1,1,1,1,1,1
12.944,1160,1.94,-1.03,64.51,-1.58,0.18,-0.18,2.46,2.38,1,1,1,1,1,1,1
12.978,1161,1.94,-1.03,64.51,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
12.994,1162,1.94,-1.03,64.51,-1.58,0.18,-0.18,2.45,2.36,1,1,1,1,1,1,1
13.011,1163,1.94,-1.03,64.51,-1.58,0.18,-0.18,2.50,2.30,1,1,1,1,1,1,1
13.011,1164,1.94,-1.03,64.51,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
13.011,1165,1.94,-1.03,64.51,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
13.012,1166,1.94,-1.03,64.60,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
13.012,1167,1.94,-1.03,64.60,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
13.012,1168,1.94,-1.03,64.60,-1.58,0.18,-0.18,2.47,2.39,1,1,1,1,1,1,1
13.027,1169,1.94,-1.04,64.60,-1.58,0.18,-0.18,2.45,2.29,1,1,1,1,1,1,1
13.044,1170,1.94,-1.04,64.60,-1.58,0.18,-0.18,2.45,2.34,1,1,1,1,1,1,1
13.061,1171,1.94,-1.04,64.60,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
13.077,1172,1.94,-1.04,64.60,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
13.077,1173,1.94,-1.04,64.60,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
13.077,1174,1.94,-1.04,64.60,-1.58,0.18,-0.18,2.37,2.30,1,1,1,1,1,1,1
13.094,1175,1.94,-1.04,64.60,-1.58,0.18,-0.18,2.46,2.33,1,1,1,1,1,1,1
13.094,1176,1.94,-1.04,64.60,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
13.111,1177,1.94,-1.04,64.60,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
13.128,1178,1.94,-1.04,64.69,-1.58,0.18,-0.18,2.44,2.35,1,1,1,1,1,1,1
13.144,1179,1.94,-1.04,64.69,-1.58,0.18,-0.18,2.46,2.33,1,1,1,1,1,1,1
13.144,1180,1.94,-1.04,64.69,-1.58,0.18,-0.18,2.38,2.29,1,1,1,1,1,1,1
13.161,1181,1.94,-1.04,64.69,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
13.177,1182,1.94,-1.04,64.69,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
13.177,1183,1.94,-1.04,64.69,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
13.211,1184,1.94,-1.04,64.69,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
13.227,1185,1.94,-1.04,64.69,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
13.228,1186,1.94,-1.04,64.69,-1.58,0.18,-0.18,2.38,2.37,1,1,1,1,1,1,1
13.244,1187,1.94,-1.04,64.69,-1.58,0.18,-0.18,2.47,2.29,1,1,1,1,1,1,1
13.261,1188,1.94,-1.04,64.69,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
13.261,1189,1.94,-1.04,64.69,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
13.261,1190,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
13.278,1191,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.45,2.34,1,1,1,1,1,1,1
13.278,1192,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
13.294,1193,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.48,2.28,1,1,1,1,1,1,1
13.311,1194,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.45,2.33,1,1,1,1,1,1,1
13.344,1195,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.46,2.33,1,1,1,1,1,1,1
13.361,1196,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
13.377,1197,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.48,2.38,1,1,1,1,1,1,1
13.377,1198,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
13.377,1199,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.48,2.30,1,1,1,1,1,1,1
13.377,1200,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
13.394,1201,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
13.394,1202,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
13.394,1203,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.45,2.34,1,1,1,1,1,1,1
13.444,1204,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
13.461,1205,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.46,2.33,1,1,1,1,1,1,1
13.461,1206,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.48,2.35,1,1,1,1,1,1,1
13.477,1207,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
13.495,1208,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.45,2.37,1,1,1,1,1,1,1
13.495,1209,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.48,2.37,1,1,1,1,1,1,1
13.495,1210,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.37,2.31,1,1,1,1,1,1,1
13.495,1211,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.44,2.37,1,1,1,1,1,1,1
13.511,1212,1.94,-1.04,64.78,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
13.511,1213,1.94,-1.04,64.69,-1.58,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
13.528,1214,1.94,-1.04,64.69,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
13.528,1215,1.94,-1.04,64.69,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
13.544,1216,1.94,-1.04,64.60,-1.58,0.18,-0.18,2.37,2.31,1,1,1,1,1,1,1
13.562,1217,1.94,-1.04,64.51,-1.58,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
