:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: KNOB
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
14.284,599,1.89,-1.11,0.00,3.60,-0.00,0.00,2.48,2.45,1,1,1,1,1,1,1
14.334,600,1.89,-1.11,0.00,3.08,-0.00,0.00,2.48,2.44,1,1,1,1,1,1,1
14.367,601,1.89,-1.11,0.00,2.46,-0.00,0.00,2.47,2.45,1,1,1,1,1,1,1
14.384,602,1.89,-1.11,0.00,1.93,-0.00,0.00,2.47,2.44,1,1,1,1,1,1,1
14.417,603,1.89,-1.11,0.00,1.32,-0.00,0.00,2.47,2.44,1,1,1,1,1,1,1
14.434,604,1.89,-1.11,0.00,0.70,-0.00,0.00,2.49,2.41,1,1,1,1,1,1,1
14.467,605,1.89,-1.11,0.00,-7.65,-0.00,0.00,2.50,2.45,1,1,1,1,1,1,1
14.483,606,1.89,-1.11,0.00,-7.82,-0.00,0.00,2.50,2.40,1,1,1,1,1,1,1
14.517,607,1.89,-1.11,0.00,-8.09,-0.00,0.00,2.50,2.45,1,1,1,1,1,1,1
14.533,608,1.89,-1.11,0.00,-8.35,-0.00,0.00,2.49,2.36,1,1,1,1,1,1,1
14.567,609,1.89,-1.11,0.00,-8.53,-0.00,0.00,2.51,2.45,1,1,1,1,1,1,1
14.584,610,1.89,-1.11,0.00,-8.88,-0.00,0.00,2.51,2.41,1,1,1,1,1,1,1
14.617,611,1.89,-1.11,0.00,-9.14,-0.00,0.00,2.50,2.42,1,1,1,1,1,1,1
14.634,612,1.89,-1.11,0.00,-9.49,-0.00,0.00,2.51,2.41,1,1,1,1,1,1,1
14.667,613,1.89,-1.11,0.00,-10.02,-0.00,0.00,2.49,2.42,1,1,1,1,1,1,1
14.684,614,1.89,-1.11,0.00,-10.63,-0.00,0.00,2.49,2.43,1,1,1,1,1,1,1
14.717,615,1.89,-1.11,0.00,-11.16,-0.00,0.00,2.48,2.41,1,1,1,1,1,1,1
14.733,616,1.89,-1.11,0.00,-11.69,-0.00,0.00,2.50,2.41,1,1,1,1,1,1,1
14.767,617,1.89,-1.11,0.00,-12.13,-0.00,0.00,2.47,2.39,1,1,1,1,1,1,1
14.784,618,1.89,-1.11,0.00,-12.39,-0.00,0.00,2.50,2.40,1,1,1,1,1,1,1
14.834,619,1.89,-1.11,0.00,-12.57,-0.00,0.00,2.50,2.46,1,1,1,1,1,1,1
14.885,620,1.89,-1.11,0.00,-12.57,-0.00,0.00,2.43,2.36,1,1,1,1,1,1,1
14.967,621,1.89,-1.11,0.00,-12.57,-0.00,0.00,2.48,2.43,1,1,1,1,1,1,1
14.983,622,1.89,-1.11,0.00,-12.66,-0.00,0.00,2.50,2.43,1,1,1,1,1,1,1
15.017,623,1.89,-1.11,0.00,-12.83,-0.00,0.00,2.49,2.44,1,1,1,1,1,1,1
15.034,624,1.89,-1.11,0.00,-13.10,-0.00,0.00,2.52,2.44,1,1,1,1,1,1,1
15.067,625,1.89,-1.11,0.00,-13.36,-0.00,0.00,2.55,2.40,1,1,1,1,1,1,1
15.084,626,1.89,-1.11,0.00,-13.62,-0.00,0.00,2.48,2.39,1,1,1,1,1,1,1
15.117,627,1.89,-1.11,0.00,-13.89,-0.00,0.00,2.50,2.40,1,1,1,1,1,1,1
15.133,628,1.89,-1.11,0.00,-16.79,-0.00,0.00,2.53,2.38,1,1,1,1,1,1,1
15.168,629,1.89,-1.11,0.00,-16.79,-0.00,0.00,2.53,2.38,1,1,1,1,1,1,1
15.184,630,1.89,-1.11,0.00,-16.79,-0.00,0.00,2.55,2.38,1,1,1,1,1,1,1
15.217,631,1.89,-1.11,0.00,-16.70,-0.00,0.00,2.52,2.33,1,1,1,1,1,1,1
15.234,632,1.89,-1.11,0.00,-16.70,-0.00,0.00,2.52,2.31,1,1,1,1,1,1,1
15.267,633,1.89,-1.11,0.00,-16.70,-0.00,0.00,2.55,2.38,1,1,1,1,1,1,1
15.284,634,1.89,-1.11,0.00,-16.70,-0.00,0.00,2.55,2.39,1,1,1,1,1,1,1
15.317,635,1.89,-1.11,0.00,-16.79,-0.00,0.00,2.54,2.39,1,1,1,1,1,1,1
15.351,636,1.89,-1.11,0.00,-16.79,-0.00,0.00,2.54,2.39,1,1,1,1,1,1,1
15.368,637,1.89,-1.11,0.00,-16.79,-0.00,0.00,2.56,2.37,1,1,1,1,1,1,1
15.383,638,1.89,-1.11,0.00,-16.79,-0.00,0.00,2.52,2.37,1,1,1,1,1,1,1
15.384,639,1.89,-1.11,0.00,-16.79,-0.00,0.00,2.53,2.39,1,1,1,1,1,1,1
15.384,640,1.89,-1.11,0.00,-16.70,-0.00,0.00,2.53,2.38,1,1,1,1,1,1,1
15.417,641,1.89,-1.11,0.00,-16.70,-0.00,0.00,2.53,2.36,1,1,1,1,1,1,1
15.435,642,1.89,-1.11,0.00,-16.61,-0.00,0.00,2.53,2.36,1,1,1,1,1,1,1
15.467,643,1.89,-1.11,0.00,-16.52,-0.00,0.00,2.54,2.39,1,1,1,1,1,1,1
15.484,644,1.89,-1.11,0.00,-16.35,-0.00,0.00,2.47,2.34,1,1,1,1,1,1,1
15.517,645,1.89,-1.11,0.00,-16.26,-0.00,0.00,2.55,2.38,1,1,1,1,1,1,1
15.534,646,1.89,-1.11,0.00,-16.26,-0.00,0.00,2.54,2.38,1,1,1,1,1,1,1
15.584,647,1.89,-1.11,0.00,-16.17,-0.00,0.00,2.52,2.37,1,1,1,1,1,1,1
15.600,648,1.89,-1.11,0.00,-2.02,-0.00,0.00,2.50,2.36,1,1,1,1,1,1,1
15.634,649,1.89,-1.11,0.00,-2.02,-0.00,0.00,2.49,2.39,1,1,1,1,1,1,1
15.651,650,1.89,-1.11,0.00,-2.02,-0.00,0.00,2.49,2.38,1,1,1,1,1,1,1
15.683,651,1.89,-1.11,0.00,-2.02,-0.00,0.00,2.49,2.36,1,1,1,1,1,1,1
15.700,652,1.89,-1.11,0.00,-2.02,-0.00,0.00,2.49,2.39,1,1,1,1,1,1,1
15.734,653,1.89,-1.11,0.00,-2.02,-0.00,0.00,2.50,2.39,1,1,1,1,1,1,1
15.750,654,1.89,-1.11,0.00,-2.02,-0.00,0.00,2.51,2.38,1,1,1,1,1,1,1
15.784,655,1.89,-1.11,0.00,-2.02,-0.00,0.00,2.49,2.39,1,1,1,1,1,1,1
15.800,656,1.89,-1.11,0.00,-2.02,-0.00,0.00,2.49,2.37,1,1,1,1,1,1,1
15.833,657,1.89,-1.11,0.00,-2.02,-0.00,0.00,2.51,2.40,1,1,1,1,1,1,1
15.850,658,1.89,-1.11,0.00,-2.02,-0.00,0.00,2.50,2.38,1,1,1,1,1,1,1
15.885,659,1.89,-1.11,0.00,-2.02,-0.00,0.00,2.49,2.38,1,1,1,1,1,1,1
15.900,660,1.89,-1.11,0.00,-2.02,-0.00,0.00,2.49,2.37,1,1,1,1,1,1,1
16.000,661,1.89,-1.11,0.00,-2.02,-0.00,0.00,2.46,2.36,1,1,1,1,1,1,1
16.034,662,1.89,-1.11,0.00,-2.02,-0.00,0.00,2.51,2.38,1,1,1,1,1,1,1
16.050,663,1.89,-1.11,0.00,-2.02,-0.00,0.00,2.50,2.37,1,1,1,1,1,1,1
16.084,664,1.89,-1.11,0.00,-2.02,-0.00,0.00,2.49,2.39,1,1,1,1,1,1,1
16.100,665,1.89,-1.11,0.00,-1.93,-0.00,0.00,2.51,2.38,1,1,1,1,1,1,1
16.134,666,1.89,-1.11,0.00,-1.93,-0.00,0.00,2.50,2.38,1,1,1,1,1,1,1
16.150,667,1.89,-1.11,0.00,-1.85,-0.00,0.00,2.44,2.35,1,1,1,1,1,1,1
